rank	id	name	score
722	3248	HPGD	0.19108809530735016
723	5696	PSMB8	0.19105380773544312
724	5345	SERPINF2	0.1910451352596283
725	5337	PLD1	0.19082845747470856
726	4613	MYCN	0.19081321358680725
727	2244	FGB	0.1906125247478485
728	2266	FGG	0.1906125247478485
729	6336	SCN10A	0.1905628889799118
730	84699	CREB3L3	0.19046109914779663
731	2806	GOT2	0.19044987857341766
732	3758	KCNJ1	0.19034229218959808
733	10195	ALG3	0.1901112198829651
734	90624	LYRM7	0.1900956928730011
735	114803	MYSM1	0.18982693552970886
736	8792	TNFRSF11A	0.1898036152124405
737	196527	ANO6	0.1897052377462387
738	3939	LDHA	0.18968802690505981
739	5054	SERPINE1	0.1895633488893509
740	3075	CFH	0.18949104845523834
741	7486	WRN	0.189458429813385
742	79991	STN1	0.18923965096473694
743	9368	NHERF1	0.18914256989955902
744	3735	KARS1	0.1891181468963623
745	81555	YIPF5	0.1889411211013794
746	5122	PCSK1	0.18889808654785156
747	2109	ETFB	0.18889620900154114
748	2108	ETFA	0.18889620900154114
749	2110	ETFDH	0.18889620900154114
750	142680	SLC34A3	0.1888836771249771
751	84433	CARD11	0.1886983960866928
752	10564	ARFGEF2	0.1886197179555893
753	91647	ATPAF2	0.18853768706321716
754	8813	DPM1	0.1885344386100769
755	3458	IFNG	0.18830542266368866
756	55811	ADCY10	0.18818581104278564
757	115286	SLC25A26	0.18793140351772308
758	672	BRCA1	0.18781763315200806
759	35	ACADS	0.1877852827310562
760	256297	PTF1A	0.18759597837924957
761	7454	WAS	0.18745316565036774
762	57017	COQ9	0.1873670518398285
763	5443	POMC	0.18734388053417206
764	64135	IFIH1	0.18712575733661652
765	1729	DIAPH1	0.18693383038043976
766	29927	SEC61A1	0.18683214485645294
767	3273	HRG	0.18672417104244232
768	7941	PLA2G7	0.18670937418937683
769	8803	SUCLA2	0.18664270639419556
770	1576	CYP3A4	0.1865748167037964
771	1174	AP1S1	0.1865033060312271
772	2710	GK	0.1864495575428009
773	221496	LEMD2	0.18639247119426727
774	4846	NOS3	0.1862582266330719
775	4716	NDUFB10	0.18620248138904572
776	10667	FARS2	0.18607686460018158
777	4724	NDUFS4	0.18591716885566711
778	4615	MYD88	0.185909703373909
779	6137	RPL13	0.18567754328250885
780	5373	PMM2	0.1856326460838318
781	4723	NDUFV1	0.18546202778816223
782	261734	NPHP4	0.18543533980846405
783	10102	TSFM	0.18542534112930298
784	28234	SLCO1B3	0.1853007972240448
785	10599	SLCO1B1	0.1853007972240448
786	596	BCL2	0.18528591096401215
787	604	BCL6	0.18528591096401215
788	3630	INS	0.18527793884277344
789	6016	RIT1	0.18525618314743042
790	4233	MET	0.1851620376110077
791	843	CASP10	0.1849837750196457
792	5700	PSMC1	0.18492066860198975
793	5321	PLA2G4A	0.18488359451293945
794	10134	BCAP31	0.18485189974308014
795	5627	PROS1	0.18474850058555603
796	55388	MCM10	0.18471163511276245
797	80222	TARS2	0.18467265367507935
798	26146	TRAF3IP1	0.18448732793331146
799	23474	ETHE1	0.18441416323184967
800	916	CD3E	0.1841415911912918
801	4792	NFKBIA	0.1839296817779541
802	27130	INVS	0.18387740850448608
803	65125	WNK1	0.18386834859848022
804	27247	NFU1	0.1838032454252243
805	498	ATP5F1A	0.1837506890296936
806	51206	GP6	0.18365538120269775
807	9213	XPR1	0.18352457880973816
808	6234	RPS28	0.1831693947315216
809	7157	TP53	0.18305489420890808
810	10551	AGR2	0.1829492300748825
811	210	ALAD	0.18283668160438538
812	3070	HELLS	0.1826266348361969
813	6555	SLC10A2	0.1825656294822693
814	284184	NDUFAF8	0.1825214922428131
815	1591	CYP24A1	0.18239909410476685
816	79840	NHEJ1	0.18236644566059113
817	65082	VPS33A	0.1823432594537735
818	29958	DMGDH	0.1821945607662201
819	4722	NDUFS3	0.18216106295585632
820	919	CD247	0.18214616179466248
821	640	BLK	0.18212857842445374
822	3593	IL12B	0.18212246894836426
823	4967	OGDH	0.18193501234054565
824	3207	HOXA11	0.1817968487739563
825	64376	IKZF5	0.18155133724212646
826	208	AKT2	0.18153300881385803
827	55027	HEATR3	0.1813831776380539
828	3604	TNFRSF9	0.18136382102966309
829	50485	SMARCAL1	0.1813538819551468
830	359	AQP2	0.18133236467838287
831	1056	CEL	0.1812174767255783
832	79759	ZNF668	0.18110333383083344
833	5972	REN	0.1810220330953598
834	1727	CYB5R3	0.18092675507068634
835	708	C1QBP	0.1808982938528061
836	2629	GBA1	0.1808774620294571
837	3718	JAK3	0.18059302866458893
838	2353	FOS	0.1805613785982132
839	6915	TBXA2R	0.18015150725841522
840	23187	PHLDB1	0.18014656007289886
841	356	FASLG	0.1799212396144867
842	5771	PTPN2	0.1798500269651413
843	79722	ANKRD55	0.1798500269651413
844	342618	SLFN14	0.17977645993232727
845	23175	LPIN1	0.17973920702934265
846	2672	GFI1	0.17963306605815887
847	1053	CEBPE	0.17960812151432037
848	56945	MRPS22	0.17934568226337433
849	6223	RPS19	0.17924591898918152
850	25974	MMACHC	0.17916016280651093
851	6182	MRPL12	0.17905329167842865
852	3418	IDH2	0.1789485663175583
853	79644	SRD5A3	0.1788279116153717
854	29078	NDUFAF4	0.17874720692634583
855	8462	KLF11	0.17865583300590515
856	368	ABCC6	0.1785520315170288
857	3029	HAGH	0.17854321002960205
858	126328	NDUFA11	0.17852722108364105
859	1789	DNMT3B	0.1785169094800949
860	8540	AGPS	0.178490549325943
861	11281	POU6F2	0.17825375497341156
862	5156	PDGFRA	0.17819656431674957
863	58472	SQOR	0.1781165450811386
864	4089	SMAD4	0.17808455228805542
865	3662	IRF4	0.17779850959777832
866	9149	DYRK1B	0.17773433029651642
867	9247	GCM2	0.1776544600725174
868	6566	SLC16A1	0.17755603790283203
869	84705	GTPBP3	0.17753882706165314
870	2099	ESR1	0.17739754915237427
871	81689	ISCA1	0.17732174694538116
872	51362	CDC40	0.17730268836021423
873	4760	NEUROD1	0.17724688351154327
874	3559	IL2RA	0.17710411548614502
875	6288	SAA1	0.17709122598171234
876	506	ATP5F1B	0.17698410153388977
877	56160	NSMCE3	0.1763102412223816
878	84033	OBSCN	0.1761733740568161
879	103	ADAR	0.17609505355358124
880	593	BCKDHA	0.17600546777248383
881	5828	PEX2	0.1759943813085556
882	7289	TULP3	0.17592257261276245
883	4689	NCF4	0.17589013278484344
884	4709	NDUFB3	0.17586743831634521
885	346171	ZFP57	0.17584837973117828
886	91147	TMEM67	0.17565062642097473
887	10555	AGPAT2	0.17554518580436707
888	374879	ZNF699	0.1755112111568451
889	4688	NCF2	0.17549730837345123
890	3295	HSD17B4	0.17532961070537567
891	374291	NDUFS7	0.17529040575027466
892	4704	NDUFA9	0.17527946829795837
893	63924	CIDEC	0.17522205412387848
894	8974	P4HA2	0.17506837844848633
895	56262	LRRC8A	0.17485275864601135
896	9371	KIF3B	0.17483524978160858
897	4702	NDUFA8	0.17463593184947968
898	4205	MEF2A	0.17457836866378784
899	8546	AP3B1	0.17455708980560303
900	917	CD3G	0.17454007267951965
901	55719	SLF2	0.17450305819511414
902	3651	PDX1	0.1744653284549713
903	60676	PAPPA2	0.17444972693920135
904	116228	COX20	0.1743934154510498
905	4697	NDUFA4	0.1741238683462143
906	26235	FBXL4	0.17383359372615814
907	3561	IL2RG	0.17374345660209656
908	90411	MCFD2	0.17372441291809082
909	1535	CYBA	0.17367494106292725
910	11019	LIAS	0.17367367446422577
911	54704	PDP1	0.17362967133522034
912	10531	PITRM1	0.1735684871673584
913	55863	TMEM126B	0.17352484166622162
914	1621	DBH	0.1734256148338318
915	55768	NGLY1	0.1732870489358902
916	6655	SOS2	0.1731685847043991
917	549	AUH	0.1729000210762024
918	51816	ADA2	0.17284275591373444
919	2876	GPX1	0.17279422283172607
920	79087	ALG12	0.1727631390094757
921	26060	APPL1	0.17271003127098083
922	6132	RPL8	0.17269009351730347
923	6133	RPL9	0.17269009351730347
924	6160	RPL31	0.17269009351730347
925	64116	SLC39A8	0.17245274782180786
926	22861	NLRP1	0.17244106531143188
927	1327	COX4I1	0.17241711914539337
928	7498	XDH	0.17239761352539062
929	2530	FUT8	0.17225950956344604
930	2213	FCGR2B	0.1722259819507599
931	1773	DNASE1	0.1722259819507599
932	2034	EPAS1	0.1721247434616089
933	51371	POMP	0.17201143503189087
934	375	ARF1	0.1720028966665268
935	2639	GCDH	0.17195263504981995
936	9512	PMPCB	0.17192111909389496
937	2155	F7	0.17189253866672516
938	353	APRT	0.17178386449813843
939	217	ALDH2	0.1716783046722412
940	6559	SLC12A3	0.17161665856838226
941	55315	SLC29A3	0.17143619060516357
942	55503	TRPV6	0.17138171195983887
943	3827	KNG1	0.1713770031929016
944	65992	DDRGK1	0.17133893072605133
945	5167	ENPP1	0.17125658690929413
946	9630	GNA14	0.17114803194999695
947	25939	SAMHD1	0.1710844188928604
948	57514	ARHGAP31	0.17103227972984314
949	10842	PPP1R17	0.1709640473127365
950	2053	EPHX2	0.1709640473127365
951	336	APOA2	0.1709640473127365
952	118429	ANTXR2	0.17089027166366577
953	4726	NDUFS6	0.17082129418849945
954	8720	MBTPS1	0.17080800235271454
955	50484	RRM2B	0.17056746780872345
956	171019	ADAMTS19	0.17054049670696259
957	5424	POLD1	0.17047981917858124
958	4607	MYBPC3	0.17036092281341553
959	1439	CSF2RB	0.1702776998281479
960	6303	SAT1	0.17021802067756653
961	178	AGL	0.1702023446559906
962	55630	SLC39A4	0.170118048787117
963	51134	CEP83	0.17009800672531128
964	4868	NPHS1	0.1698540598154068
965	493856	CISD2	0.169844850897789
966	2645	GCK	0.1697429120540619
967	1029	CDKN2A	0.1697353571653366
968	55107	ANO1	0.1696869432926178
969	54440	SASH3	0.16966940462589264
970	675	BRCA2	0.16964632272720337
971	54968	TMEM70	0.1696440875530243
972	3516	RBPJ	0.16950002312660217
973	3313	HSPA9	0.16946354508399963
974	4719	NDUFS1	0.1693417727947235
975	3106	HLA-B	0.16911916434764862
976	91039	DPP9	0.16911537945270538
977	22845	DOLK	0.1690504103899002
978	90993	CREB3L1	0.16899797320365906
979	26249	KLHL3	0.1689702570438385
980	10483	SEC23B	0.16888651251792908
981	6448	SGSH	0.16864636540412903
982	285203	EOGT	0.16856586933135986
983	22800	RRAS2	0.16852252185344696
984	203	AK1	0.16839897632598877
985	114548	NLRP3	0.16836966574192047
986	4566	MT-TK	0.1683523952960968
987	4705	NDUFA10	0.16833831369876862
988	6774	STAT3	0.16825982928276062
989	27232	GNMT	0.167989581823349
990	5618	PRLR	0.167901411652565
991	133686	NADK2	0.16787005960941315
992	59067	IL21	0.16770875453948975
993	291	SLC25A4	0.16756339371204376
994	3551	IKBKB	0.16755184531211853
995	713	C1QB	0.16754187643527985
996	1548	CYP2A6	0.16748812794685364
997	23322	RPGRIP1L	0.16740597784519196
998	4582	MUC1	0.16738781332969666
999	4537	MT-ND3	0.16737593710422516
1000	9382	COG1	0.16731400787830353
1001	58494	JAM2	0.16729438304901123
1002	3654	IRAK1	0.16711077094078064
1003	6696	SPP1	0.16711077094078064
1004	3543	IGLL1	0.16705253720283508
1005	1351	COX8A	0.1670120805501938
1006	387787	LIPT2	0.16687612235546112
1007	2982	GUCY1A1	0.1668245643377304
1008	4700	NDUFA6	0.16662868857383728
1009	2642	GCGR	0.1665823757648468
1010	4720	NDUFS2	0.16650284826755524
1011	23095	KIF1B	0.16645057499408722
1012	10216	PRG4	0.16640128195285797
1013	6654	SOS1	0.1662505567073822
1014	51079	NDUFA13	0.1661318987607956
1015	22806	IKZF3	0.16609719395637512
1016	4536	MT-ND2	0.1660313457250595
1017	6688	SPI1	0.16601817309856415
1018	22808	MRAS	0.16591769456863403
1019	3119	HLA-DQB1	0.16590315103530884
1020	4982	TNFRSF11B	0.16573302447795868
1021	4576	MT-TT	0.16562119126319885
1022	91662	NLRP12	0.16553397476673126
1023	4210	MEFV	0.16549505293369293
1024	84153	RNASEH2C	0.16544897854328156
1025	4729	NDUFV2	0.16533920168876648
1026	2100	ESR2	0.16531002521514893
1027	6519	SLC3A1	0.16522856056690216
1028	90121	TSR2	0.16520905494689941
1029	3930	LBR	0.16505543887615204
1030	79803	HPS6	0.16487836837768555
1031	64170	CARD9	0.16479872167110443
1032	3181	HNRNPA2B1	0.16477565467357635
1033	23149	FCHO1	0.16473837196826935
1034	23019	CNOT1	0.1646001636981964
1035	83879	CDCA7	0.16442492604255676
1036	1854	DUT	0.1643078774213791
1037	440138	ALG11	0.16427192091941833
1038	5194	PEX13	0.16425380110740662
1039	10845	CLPX	0.16423067450523376
1040	51300	TIMMDC1	0.1641940176486969
1041	695	BTK	0.16413012146949768
1042	1736	DKC1	0.1640302538871765
1043	128989	TANGO2	0.16397731006145477
1044	2157	F8	0.16390512883663177
1045	9719	ADAMTSL2	0.16390009224414825
1046	174	AFP	0.16382388770580292
1047	973	CD79A	0.16379278898239136
1048	4860	PNP	0.16376055777072906
1049	79621	RNASEH2B	0.16347317397594452
1050	4578	MT-TW	0.1634705513715744
1051	5193	PEX12	0.16331100463867188
1052	4907	NT5E	0.1632365733385086
1053	3081	HGD	0.16315996646881104
1054	6731	SRP72	0.16309165954589844
1055	64127	NOD2	0.163071408867836
1056	5277	PIGA	0.16304466128349304
1057	4056	LTC4S	0.16262231767177582
1058	6794	STK11	0.1625681072473526
1059	6097	RORC	0.1623818427324295
1060	2064	ERBB2	0.16231827437877655
1061	7128	TNFAIP3	0.16215606033802032
1062	27068	PPA2	0.16214989125728607
1063	7840	ALMS1	0.16213375329971313
1064	51733	UPB1	0.16207355260849
1065	3673	ITGA2	0.16203787922859192
1066	135228	CD109	0.16203787922859192
1067	9409	PEX16	0.16198468208312988
1068	29760	BLNK	0.1619112491607666
1069	23193	GANAB	0.16165590286254883
1070	4665	NAB2	0.16164687275886536
1071	6778	STAT6	0.16164687275886536
1072	7137	TNNI3	0.1615736186504364
1073	10525	HYOU1	0.16156862676143646
1074	93	ACVR2B	0.16150161623954773
1075	134353	LSM11	0.16141767799854279
1076	26258	BLOC1S6	0.16139467060565948
1077	54583	EGLN1	0.16134630143642426
1078	3490	IGFBP7	0.1613336205482483
1079	974	CD79B	0.16125187277793884
1080	3773	KCNJ16	0.16122642159461975
1081	2984	GUCY2C	0.16108042001724243
1082	779	CACNA1S	0.16102078557014465
1083	5346	PLIN1	0.16097372770309448
1084	1585	CYP11B2	0.16042129695415497
1085	53335	BCL11A	0.16030961275100708
1086	80224	NUBPL	0.16028304398059845
1087	738	VPS51	0.1602616012096405
1088	6775	STAT4	0.16025732457637787
1089	2215	FCGR3B	0.1602437049150467
1090	2222	FDFT1	0.16018469631671906
1091	472	ATM	0.1600867211818695
1092	799	CALCR	0.16002802550792694
1093	8572	PDLIM4	0.16002802550792694
1094	6945	MLX	0.15992774069309235
1095	25915	NDUFAF3	0.15992410480976105
1096	6524	SLC5A2	0.15987400710582733
1097	6928	HNF1B	0.1598597913980484
1098	51117	COQ4	0.15985602140426636
1099	7252	TSHB	0.15941159427165985
1100	9526	MPDU1	0.15934106707572937
1101	57592	ZNF687	0.15934044122695923
1102	3071	NCKAP1L	0.15931694209575653
1103	137682	NDUFAF6	0.1592189371585846
1104	50628	GEMIN4	0.1591949462890625
1105	5311	PKD2	0.15918216109275818
1106	650	BMP2	0.1591651886701584
1107	64682	ANAPC1	0.1591651439666748
1108	89781	HPS4	0.1590675264596939
1109	10466	COG5	0.15898501873016357
1110	7139	TNNT2	0.15889431536197662
1111	10459	MAD2L2	0.15880446135997772
1112	4538	MT-ND4	0.15860773622989655
1113	7225	TRPC6	0.15850681066513062
1114	5978	REST	0.15842176973819733
1115	7421	VDR	0.15834438800811768
1116	3479	IGF1	0.15833893418312073
1117	7518	XRCC4	0.15829497575759888
1118	2936	GSR	0.15825386345386505
1119	3991	LIPE	0.15814544260501862
1120	2657	GDF1	0.15812821686267853
1121	10157	AASS	0.1581273227930069
1122	9997	SCO2	0.15811893343925476
1123	2159	F10	0.15809625387191772
1124	9581	PREPL	0.1580733209848404
1125	55670	PEX26	0.15803579986095428
1126	50640	PNPLA8	0.1577901691198349
1127	79133	NDUFAF5	0.15771052241325378
1128	57505	AARS2	0.1576738804578781
1129	23165	NUP205	0.15750081837177277
1130	4728	NDUFS8	0.1573914736509323
1131	613	BCR	0.15713301301002502
1132	4512	MT-CO1	0.15712647140026093
1133	5251	PHEX	0.15705083310604095
1134	3767	KCNJ11	0.15691454708576202
1135	54892	NCAPG2	0.15689057111740112
1136	4574	MT-TS1	0.15665102005004883
1137	3507	IGHM	0.1566094607114792
1138	270	AMPD1	0.15656812489032745
1139	2717	GLA	0.15650631487369537
1140	1583	CYP11A1	0.15630966424942017
1141	79577	CDC73	0.15625585615634918
1142	10651	MTX2	0.15611322224140167
1143	4091	SMAD6	0.15606068074703217
1144	5019	OXCT1	0.1560370773077011
1145	5087	PBX1	0.15599237382411957
1146	57061	HYMAI	0.15595154464244843
1147	8050	PDHX	0.1558610051870346
1148	51738	GHRL	0.15584996342658997
1149	181	AGRP	0.15584996342658997
1150	155	ADRB3	0.15584996342658997
1151	9607	CARTPT	0.15584996342658997
1152	8431	NR0B2	0.15584996342658997
1153	7352	UCP3	0.15584996342658997
1154	9672	SDC3	0.15584996342658997
1155	8443	GNPAT	0.15568234026432037
1156	7827	NPHS2	0.1556640863418579
1157	132158	GLYCTK	0.15552134811878204
1158	55024	BANK1	0.1554894596338272
1159	2113	ETS1	0.1554894596338272
1160	7332	UBE2L3	0.1554894596338272
1161	54899	PXK	0.1554894596338272
1162	221895	JAZF1	0.1554894596338272
1163	3500	IGHG1	0.1554894596338272
1164	10318	TNIP1	0.1554894596338272
1165	3684	ITGAM	0.1554894596338272
1166	84572	GNPTG	0.155369833111763
1167	7466	WFS1	0.15523377060890198
1168	5076	PAX2	0.155025452375412
1169	55343	SLC35C1	0.15498080849647522
1170	29089	UBE2T	0.1549319624900818
1171	4511	MT-TC	0.15492981672286987
1172	27235	COQ2	0.1548587828874588
1173	57462	MYORG	0.15482714772224426
1174	1910	EDNRB	0.15476064383983612
1175	8492	PRSS12	0.15471872687339783
1176	27429	HTRA2	0.15447263419628143
1177	462	SERPINC1	0.15443575382232666
1178	1798	DPAGT1	0.1544075310230255
1179	2668	GDNF	0.1542656123638153
1180	10020	GNE	0.15426549315452576
1181	91942	NDUFAF2	0.15422888100147247
1182	657	BMPR1A	0.15421037375926971
1183	6748	SSR4	0.15418709814548492
1184	4878	NPPA	0.15408365428447723
1185	9863	MAGI2	0.15383800864219666
1186	57217	TTC7A	0.15377339720726013
1187	27329	ANGPTL3	0.1536027044057846
1188	79717	PPCS	0.15353406965732574
1189	5660	PSAP	0.15339966118335724
1190	5745	PTH1R	0.15324680507183075
1191	83990	BRIP1	0.15323466062545776
1192	4541	MT-ND6	0.15319283306598663
1193	56259	CTNNBL1	0.1531652808189392
1194	9841	ZBTB24	0.15287376940250397
1195	9378	NRXN1	0.15283438563346863
1196	4514	MT-CO3	0.15273045003414154
1197	659	BMPR2	0.1526964157819748
1198	5925	RB1	0.15262024104595184
1199	55901	THSD1	0.1526022106409073
1200	4952	OCRL	0.15247862040996552
1201	2677	GGCX	0.15243969857692719
1202	5824	PEX19	0.15239264070987701
1203	55186	SLC25A36	0.15236464142799377
1204	6575	SLC20A2	0.1523599922657013
1205	6833	ABCC8	0.15209037065505981
1206	4175	MCM6	0.15199699997901917
1207	7132	TNFRSF1A	0.15172569453716278
1208	2627	GATA6	0.15153734385967255
1209	55572	FOXRED1	0.1514911949634552
1210	4565	MT-TI	0.1514488011598587
1211	2158	F9	0.15141071379184723
1212	5162	PDHB	0.15140597522258759
1213	79868	ALG13	0.15138152241706848
1214	9688	NUP93	0.1512729674577713
1215	4938	OAS1	0.15121446549892426
1216	79718	TBL1XR1	0.15113192796707153
1217	4780	NFE2L2	0.1510627418756485
1218	1889	ECE1	0.15102875232696533
1219	546	ATRX	0.150907963514328
1220	84343	HPS3	0.15086880326271057
1221	55159	RFWD3	0.15084125101566315
1222	10054	UBA2	0.15081749856472015
1223	57176	VARS2	0.1507888287305832
1224	721	C4B	0.15075057744979858
1225	5971	RELB	0.15074926614761353
1226	54344	DPM3	0.1506359875202179
1227	5922	RASA2	0.1504589021205902
1228	6237	RRAS	0.1504589021205902
1229	4540	MT-ND5	0.15041904151439667
1230	2013	EMP2	0.15034356713294983
1231	5800	PTPRO	0.15034253895282745
1232	405753	DUOXA2	0.15027832984924316
1233	3975	LHX1	0.15018261969089508
1234	3753	KCNE1	0.15008310973644257
1235	79798	ARMC5	0.1500726044178009
1236	6821	SUOX	0.1500624567270279
1237	1536	CYBB	0.1500621736049652
1238	26191	PTPN22	0.1499907672405243
1239	202018	TAPT1	0.14979447424411774
1240	64711	HS3ST6	0.14977985620498657
1241	4513	MT-CO2	0.14977777004241943
1242	1339	COX6A2	0.14977367222309113
1243	389434	IYD	0.14960668981075287
1244	355	FAS	0.149418443441391
1245	55249	YY1AP1	0.14919115602970123
1246	4669	NAGLU	0.1490877866744995
1247	5406	PNLIP	0.14857542514801025
1248	10058	ABCB6	0.14855079352855682
1249	58528	RRAGD	0.1484983116388321
1250	79809	TTC21B	0.14844182133674622
1251	2178	FANCE	0.1484384983778
1252	79587	CARS2	0.1483030617237091
1253	2175	FANCA	0.1482734978199005
1254	79879	CCDC134	0.14822086691856384
1255	8799	PEX11B	0.14814524352550507
1256	2176	FANCC	0.14800578355789185
1257	4247	MGAT2	0.14788119494915009
1258	1136	CHRNA3	0.1478661149740219
1259	5352	PLOD2	0.14780303835868835
1260	23230	VPS13A	0.14764359593391418
1261	3074	HEXB	0.14749988913536072
1262	9276	COPB2	0.14746540784835815
1263	23586	RIGI	0.1474567949771881
1264	8942	KYNU	0.1474193036556244
1265	9939	RBM8A	0.14739662408828735
1266	4087	SMAD2	0.14734582602977753
1267	22	ABCB7	0.14732590317726135
1268	284439	SLC25A42	0.147220179438591
1269	26585	GREM1	0.14709773659706116
1270	7092	TLL1	0.14706510305404663
1271	23279	NUP160	0.14700163900852203
1272	54443	ANLN	0.14700108766555786
1273	7428	VHL	0.14696907997131348
1274	9790	BMS1	0.14693959057331085
1275	4758	NEU1	0.1469382494688034
1276	6528	SLC5A5	0.14693771302700043
1277	7276	TTR	0.14691679179668427
1278	4567	MT-TL1	0.1468697339296341
1279	11277	TREX1	0.14683052897453308
1280	22868	FASTKD2	0.14672572910785675
1281	4524	MTHFR	0.146715447306633
1282	4312	MMP1	0.14669901132583618
1283	23064	SETX	0.14668431878089905
1284	1188	CLCNKB	0.14666981995105743
